,time,open,high,low,close,tick_volume,spread,real_volume
22583,1631649600,1803.63,1806.08,1803.21,1805.72,3488,0,0
22584,1631653200,1805.7,1806.72,1802.98,1803.04,3470,0,0
22585,1631656800,1803.1,1805.41,1802.95,1805.2,3124,0,0
22586,1631660400,1805.17,1805.4,1804.39,1804.69,1206,0,0
22587,1631667600,1803.94,1804.34,1803.53,1804.01,943,0,0
22588,1631671200,1803.99,1804.65,1803.71,1803.73,1049,0,0
22589,1631674800,1803.73,1804.21,1802.62,1802.85,2174,0,0
22590,1631678400,1802.81,1804.06,1801.4,1803.71,4453,0,0
22591,1631682000,1803.72,1804.65,1802.07,1802.82,3784,0,0
22592,1631685600,1802.8,1803.8,1802.41,1803.5,2172,0,0
22593,1631689200,1803.47,1803.82,1802.56,1803.36,1635,0,0
22594,1631692800,1803.34,1803.99,1801.73,1802.76,2936,0,0
22595,1631696400,1802.84,1804.32,1799.68,1800.46,5743,0,0
22596,1631700000,1800.4,1802.22,1799.64,1801.86,4429,0,0
22597,1631703600,1801.87,1802.65,1798.96,1800.54,4247,0,0
22598,1631707200,1800.55,1802.6,1799.74,1801.85,3553,0,0
22599,1631710800,1801.83,1802.47,1800.95,1802.44,2929,0,0
22600,1631714400,1802.43,1803.45,1801.36,1802.09,4099,0,0
22601,1631718000,1802.33,1806.86,1794.96,1796.57,8062,0,0
22602,1631721600,1796.58,1800.04,1794.47,1796.9,9879,0,0
22603,1631725200,1796.81,1798.13,1791.78,1793.96,9603,0,0
22604,1631728800,1793.96,1795.01,1791.32,1793.89,6542,0,0
22605,1631732400,1793.87,1793.92,1791.79,1793.13,3813,0,0
22606,1631736000,1793.13,1794.02,1792.35,1792.37,2827,0,0
22607,1631739600,1792.41,1793.39,1790.72,1793.22,2914,0,0
22608,1631743200,1793.22,1794.28,1791.67,1794.17,2734,0,0
22609,1631746800,1794.26,1794.32,1793.1,1793.73,1174,0,0
22610,1631754000,1794.17,1795.64,1793.7,1794.31,1740,0,0
22611,1631757600,1794.35,1795.3,1793.52,1795.07,1618,0,0
22612,1631761200,1795.06,1795.4,1793.62,1794.93,2584,0,0
22613,1631764800,1794.95,1796.08,1792.45,1795.73,4680,0,0
22614,1631768400,1795.71,1796.17,1794.21,1794.23,3116,0,0
22615,1631772000,1794.23,1794.26,1791.01,1791.38,2986,0,0
22616,1631775600,1791.34,1791.88,1789.65,1791.03,2312,0,0
22617,1631779200,1791.06,1792.16,1785.9,1786.89,4458,0,0
22618,1631782800,1786.82,1787.22,1784.07,1785.78,6140,0,0
22619,1631786400,1785.73,1786.78,1782.8,1785.84,5495,0,0
22620,1631790000,1785.96,1786.5,1784.05,1784.7,4217,0,0
22621,1631793600,1784.66,1784.68,1777.69,1777.91,5250,0,0
22622,1631797200,1777.77,1780.37,1775.32,1779.52,4885,0,0
22623,1631800800,1779.46,1779.74,1771.16,1771.33,6037,0,0
22624,1631804400,1771.22,1773.23,1760.48,1762.66,10912,0,0
22625,1631808000,1762.64,1762.91,1745.34,1753.02,11941,0,0
22626,1631811600,1752.78,1756.26,1748.8,1753.93,10678,0,0
22627,1631815200,1753.86,1758.46,1752.61,1754.77,7032,0,0
22628,1631818800,1754.73,1755.36,1753.11,1754.83,4255,0,0
22629,1631822400,1754.82,1757.13,1754.16,1756.18,4252,0,0
22630,1631826000,1756.21,1756.72,1753.47,1754.03,2960,0,0
22631,1631829600,1753.91,1755.55,1753.63,1754.35,3357,0,0
22632,1631833200,1754.28,1754.7,1751.59,1752.72,1798,0,0
22633,1631840400,1753.74,1753.81,1752.55,1753.79,1079,0,0
22634,1631844000,1753.76,1754.64,1753.53,1753.86,1498,0,0
22635,1631847600,1753.9,1756.41,1753.83,1756.41,2818,0,0
22636,1631851200,1756.39,1758.08,1754.76,1755.07,6035,0,0
22637,1631854800,1755.06,1758.1,1754.93,1758.08,3889,0,0
22638,1631858400,1758.06,1759.44,1757.61,1758.04,2879,0,0
22639,1631862000,1758.02,1760.5,1757.87,1760.39,1953,0,0
22640,1631865600,1760.48,1762.84,1759.89,1762.73,3582,0,0
22641,1631869200,1762.69,1765.41,1761.6,1763.29,5321,0,0
22642,1631872800,1763.25,1764.32,1760.14,1761.45,5038,0,0
22643,1631876400,1761.42,1766.17,1761.16,1765.91,4498,0,0
22644,1631880000,1765.9,1767.49,1764.68,1766.16,4378,0,0
22645,1631883600,1766.11,1767.02,1761.66,1761.75,4265,0,0
22646,1631887200,1761.79,1761.84,1758.25,1759.93,4607,0,0
22647,1631890800,1759.88,1763.54,1752.76,1753.12,7583,0,0
22648,1631894400,1753.03,1755.66,1748.53,1749.94,10775,0,0
22649,1631898000,1749.89,1756.99,1747.43,1751.47,10500,0,0
22650,1631901600,1751.48,1755.39,1750.59,1752.71,6925,0,0
22651,1631905200,1752.72,1754.44,1750.98,1751.51,4584,0,0
22652,1631908800,1751.49,1752.63,1750.31,1750.78,3815,0,0
22653,1631912400,1750.97,1753.52,1750.1,1752.98,2764,0,0
22654,1631916000,1752.93,1754.24,1751.22,1751.55,3289,0,0
22655,1631919600,1751.55,1753.93,1751.44,1753.92,1232,0,0
22656,1632099600,1754.37,1755.1,1751.23,1754.12,1975,0,0
22657,1632103200,1754.05,1755.14,1752.24,1754.15,1693,0,0
22658,1632106800,1754.13,1754.58,1752.22,1752.53,2132,0,0
22659,1632110400,1752.53,1752.98,1750.42,1750.51,3710,0,0
22660,1632114000,1750.47,1750.47,1742.46,1748.83,5929,0,0
22661,1632117600,1748.73,1749.85,1746.07,1746.34,3702,0,0
22662,1632121200,1746.3,1749.45,1745.13,1748.59,3504,0,0
22663,1632124800,1748.58,1751.96,1747.76,1750.66,3116,0,0
22664,1632128400,1750.69,1753.88,1749.27,1753.2,4971,0,0
22665,1632132000,1752.85,1754.87,1750.9,1754.28,5372,0,0
22666,1632135600,1754.27,1757.56,1753.14,1757.52,4739,0,0
22667,1632139200,1757.53,1759.55,1756.59,1758.93,4248,0,0
22668,1632142800,1758.89,1760.15,1757.07,1757.07,4273,0,0
22669,1632146400,1757.02,1758.39,1754.23,1755.77,4953,0,0
22670,1632150000,1755.67,1761.24,1755.06,1760.05,9485,0,0
22671,1632153600,1760.07,1760.39,1754.42,1758.41,10978,0,0
22672,1632157200,1758.41,1767.01,1756.37,1765.13,11643,0,0
22673,1632160800,1765.13,1766.97,1760.99,1762.0,6810,0,0
22674,1632164400,1762.02,1762.64,1759.23,1761.57,5638,0,0
22675,1632168000,1761.59,1764.2,1761.38,1762.83,4559,0,0
22676,1632171600,1762.83,1763.11,1760.88,1761.76,4218,0,0
22677,1632175200,1761.7,1764.96,1761.49,1763.81,4292,0,0
22678,1632178800,1763.81,1765.51,1763.68,1764.82,928,0,0
22679,1632186000,1764.49,1764.73,1763.92,1764.03,812,0,0
22680,1632189600,1764.08,1765.42,1763.94,1764.94,1322,0,0
22681,1632193200,1764.83,1765.56,1762.57,1763.4,3255,0,0
22682,1632196800,1763.36,1765.84,1763.05,1765.61,5167,0,0
22683,1632200400,1765.6,1766.1,1762.35,1762.84,3184,0,0
22684,1632204000,1762.8,1763.41,1761.66,1761.93,3220,0,0
22685,1632207600,1761.93,1762.65,1760.81,1761.28,2320,0,0
22686,1632211200,1761.27,1763.27,1761.04,1762.64,3385,0,0
22687,1632214800,1762.66,1763.78,1760.42,1760.68,5095,0,0
22688,1632218400,1760.69,1762.34,1757.94,1760.66,6360,0,0
22689,1632222000,1760.8,1765.54,1759.34,1764.39,6161,0,0
22690,1632225600,1764.24,1767.04,1763.85,1766.46,4631,0,0
22691,1632229200,1766.5,1768.25,1765.92,1765.98,3775,0,0
22692,1632232800,1766.05,1768.32,1765.43,1767.86,4143,0,0
22693,1632236400,1767.98,1774.98,1766.69,1771.87,9612,0,0
22694,1632240000,1771.93,1775.15,1769.68,1772.74,10988,0,0
22695,1632243600,1772.73,1778.54,1771.64,1777.74,10075,0,0
22696,1632247200,1777.71,1781.74,1777.1,1777.4,6931,0,0
22697,1632250800,1777.4,1777.93,1775.46,1776.7,5167,0,0
22698,1632254400,1776.73,1778.27,1775.59,1776.46,4313,0,0
22699,1632258000,1776.46,1776.46,1774.82,1775.39,3870,0,0
22700,1632261600,1775.34,1775.87,1774.24,1775.26,3582,0,0
22701,1632265200,1775.23,1775.39,1773.89,1773.89,1099,0,0
22702,1632272400,1774.92,1775.37,1774.33,1774.35,652,0,0
22703,1632276000,1774.44,1775.17,1773.92,1774.89,1123,0,0
22704,1632279600,1774.92,1775.52,1772.4,1772.73,2953,0,0
22705,1632283200,1772.69,1777.0,1772.36,1776.54,7639,0,0
22706,1632286800,1776.52,1779.22,1776.52,1778.72,4054,0,0
22707,1632290400,1778.75,1778.85,1776.91,1777.63,3220,0,0
22708,1632294000,1777.68,1777.82,1775.84,1775.91,2360,0,0
22709,1632297600,1775.91,1779.38,1775.89,1777.8,3898,0,0
22710,1632301200,1777.78,1780.33,1777.53,1779.22,4949,0,0
22711,1632304800,1779.13,1780.08,1776.91,1777.18,5142,0,0
22712,1632308400,1777.23,1777.95,1773.76,1775.64,4630,0,0
22713,1632312000,1775.73,1776.88,1774.64,1776.36,2882,0,0
22714,1632315600,1776.4,1776.4,1773.84,1774.79,3211,0,0
22715,1632319200,1774.77,1775.41,1772.09,1772.51,3890,0,0
22716,1632322800,1772.53,1775.12,1771.51,1772.84,6593,0,0
22717,1632326400,1772.83,1778.38,1772.6,1774.3,8663,0,0
22718,1632330000,1774.32,1777.93,1772.99,1774.64,8532,0,0
22719,1632333600,1774.66,1779.36,1774.66,1777.99,6839,0,0
22720,1632337200,1777.99,1779.17,1777.38,1778.12,4655,0,0
22721,1632340800,1778.1,1779.25,1775.33,1775.97,3403,0,0
22722,1632344400,1771.86,1787.21,1765.89,1766.95,14535,0,0
22723,1632348000,1767.09,1774.41,1764.7,1768.56,10646,0,0
22724,1632351600,1768.57,1769.0,1766.32,1767.99,1327,0,0
22725,1632358800,1768.81,1769.44,1767.75,1768.27,2062,0,0
22726,1632362400,1768.32,1768.65,1766.6,1766.97,1541,0,0
22727,1632366000,1767.04,1767.69,1764.35,1765.81,2372,0,0
22728,1632369600,1765.73,1765.73,1760.78,1763.37,4934,0,0
22729,1632373200,1763.37,1764.23,1761.07,1763.09,5952,0,0
22730,1632376800,1763.1,1764.68,1762.6,1764.17,2418,0,0
22731,1632380400,1764.21,1764.83,1763.33,1764.51,1825,0,0
22732,1632384000,1764.46,1766.76,1763.92,1765.42,2908,0,0
22733,1632387600,1765.41,1765.5,1762.33,1764.2,5883,0,0
22734,1632391200,1764.22,1767.24,1760.3,1766.84,5765,0,0
22735,1632394800,1766.92,1769.68,1765.59,1768.79,4377,0,0
22736,1632398400,1768.8,1773.76,1768.33,1770.86,6408,0,0
22737,1632402000,1770.86,1776.54,1770.63,1774.73,7125,0,0
22738,1632405600,1774.71,1774.98,1771.5,1773.24,5265,0,0
22739,1632409200,1773.12,1774.16,1762.79,1763.75,8800,0,0
22740,1632412800,1763.79,1764.44,1749.69,1751.11,12431,0,0
22741,1632416400,1751.03,1755.36,1748.87,1752.07,10039,0,0
22742,1632420000,1752.04,1753.12,1745.82,1751.83,7696,0,0
22743,1632423600,1751.84,1752.16,1749.57,1749.92,5361,0,0
22744,1632427200,1749.93,1753.28,1749.49,1752.77,3998,0,0
22745,1632430800,1752.78,1752.94,1750.16,1750.83,3547,0,0
22746,1632434400,1750.84,1750.96,1747.74,1748.81,3202,0,0
22747,1632438000,1748.58,1748.59,1737.86,1742.48,2745,0,0
22748,1632445200,1744.75,1745.11,1743.85,1744.75,900,0,0
22749,1632448800,1744.65,1747.17,1744.65,1746.19,1307,0,0
22750,1632452400,1746.25,1748.8,1745.83,1748.33,3213,0,0
22751,1632456000,1748.4,1750.76,1746.65,1750.24,5493,0,0
22752,1632459600,1750.22,1751.92,1748.66,1751.9,3375,0,0
22753,1632463200,1751.9,1752.86,1751.6,1752.29,3405,0,0
22754,1632466800,1752.33,1752.85,1750.75,1751.35,2363,0,0
22755,1632470400,1751.38,1755.33,1750.3,1755.25,3818,0,0
22756,1632474000,1755.23,1756.53,1753.13,1753.98,5397,0,0
22757,1632477600,1754.0,1755.18,1752.68,1754.82,6181,0,0
22758,1632481200,1754.81,1756.84,1753.37,1755.34,4528,0,0
22759,1632484800,1755.35,1755.57,1754.03,1754.31,3099,0,0
22760,1632488400,1754.3,1756.28,1753.7,1756.13,3506,0,0
22761,1632492000,1756.13,1757.69,1749.51,1749.55,4842,0,0
22762,1632495600,1749.42,1751.46,1744.68,1745.29,8551,0,0
22763,1632499200,1745.4,1745.48,1740.46,1742.82,11725,0,0
22764,1632502800,1742.82,1749.24,1742.82,1749.03,8927,0,0
22765,1632506400,1749.08,1753.94,1748.73,1752.64,5959,0,0
22766,1632510000,1752.65,1753.79,1750.72,1751.07,4222,0,0
22767,1632513600,1751.12,1751.79,1749.66,1749.7,2574,0,0
22768,1632517200,1749.72,1749.91,1746.48,1746.81,3767,0,0
22769,1632520800,1746.9,1747.98,1746.01,1746.78,2709,0,0
22770,1632524400,1746.7,1749.72,1746.42,1749.72,688,0,0
22771,1632704400,1749.87,1750.81,1749.03,1749.03,884,0,0
22772,1632708000,1749.02,1749.87,1748.16,1749.46,1493,0,0
22773,1632711600,1749.51,1754.51,1749.18,1754.04,3274,0,0
22774,1632715200,1754.04,1759.79,1753.14,1758.91,6648,0,0
22775,1632718800,1758.95,1760.83,1758.55,1759.79,4581,0,0
22776,1632722400,1759.79,1760.59,1758.74,1759.29,3165,0,0
22777,1632726000,1759.29,1759.69,1757.98,1758.99,2121,0,0
22778,1632729600,1759.0,1760.3,1758.2,1759.34,3353,0,0
22779,1632733200,1759.39,1759.39,1755.4,1757.58,5472,0,0
22780,1632736800,1757.58,1760.73,1753.92,1753.95,5607,0,0
22781,1632740400,1753.92,1755.1,1750.04,1750.79,6125,0,0
22782,1632744000,1750.8,1752.76,1747.9,1748.49,4824,0,0
22783,1632747600,1748.48,1749.68,1744.87,1748.62,3829,0,0
22784,1632751200,1748.63,1750.24,1747.55,1748.28,4233,0,0
22785,1632754800,1748.32,1755.06,1748.15,1753.85,8024,0,0
22786,1632758400,1753.82,1757.9,1749.95,1756.0,8244,0,0
22787,1632762000,1756.05,1756.88,1748.76,1749.04,7418,0,0
22788,1632765600,1749.09,1753.22,1748.68,1751.12,5713,0,0
22789,1632769200,1751.13,1754.02,1751.13,1752.25,3865,0,0
22790,1632772800,1752.24,1752.78,1751.53,1751.77,2841,0,0
22791,1632776400,1751.77,1752.16,1750.29,1750.4,3026,0,0
22792,1632780000,1750.29,1751.03,1749.89,1750.35,2488,0,0
22793,1632783600,1750.31,1750.72,1749.88,1750.15,993,0,0
22794,1632790800,1750.72,1751.58,1750.52,1751.38,741,0,0
22795,1632794400,1751.38,1751.67,1750.26,1751.3,1029,0,0
22796,1632798000,1751.23,1751.38,1749.44,1749.61,2052,0,0
22797,1632801600,1749.59,1753.21,1747.16,1753.06,4352,0,0
22798,1632805200,1753.11,1754.44,1751.94,1752.7,4225,0,0
22799,1632808800,1752.69,1753.26,1749.6,1749.85,3010,0,0
22800,1632812400,1749.84,1751.43,1749.39,1751.25,2140,0,0
22801,1632816000,1751.24,1751.84,1747.45,1748.68,4203,0,0
22802,1632819600,1748.67,1748.69,1740.66,1740.92,7410,0,0
22803,1632823200,1740.91,1744.57,1735.89,1743.86,7971,0,0
22804,1632826800,1743.83,1744.65,1740.37,1742.91,6115,0,0
22805,1632830400,1742.93,1743.8,1737.66,1738.22,5680,0,0
22806,1632834000,1738.21,1740.56,1732.4,1733.54,5232,0,0
22807,1632837600,1733.56,1736.67,1731.84,1734.43,6890,0,0
22808,1632841200,1734.43,1738.28,1728.14,1730.34,9747,0,0
22809,1632844800,1730.33,1741.29,1729.07,1734.65,12152,0,0
22810,1632848400,1734.5,1740.66,1731.45,1732.98,12452,0,0
22811,1632852000,1732.98,1740.17,1732.96,1736.62,8326,0,0
22812,1632855600,1736.69,1739.1,1736.06,1737.86,5616,0,0
22813,1632859200,1737.89,1738.3,1734.99,1735.0,5427,0,0
22814,1632862800,1734.99,1735.21,1733.97,1734.65,3959,0,0
22815,1632866400,1734.63,1734.63,1732.85,1733.44,3533,0,0
22816,1632870000,1733.41,1734.19,1732.86,1733.53,1236,0,0
22817,1632877200,1734.25,1734.93,1734.14,1734.51,847,0,0
22818,1632880800,1734.55,1735.34,1733.82,1735.34,997,0,0
22819,1632884400,1735.31,1735.83,1733.3,1734.1,2982,0,0
22820,1632888000,1734.1,1737.63,1734.0,1737.26,5261,0,0
22821,1632891600,1737.22,1741.34,1736.31,1740.05,3934,0,0
22822,1632895200,1740.03,1740.94,1739.2,1740.56,3285,0,0
22823,1632898800,1740.56,1740.58,1737.67,1738.21,2522,0,0
22824,1632902400,1738.22,1740.54,1737.12,1739.57,4284,0,0
22825,1632906000,1739.49,1740.72,1737.05,1740.4,7410,0,0
22826,1632909600,1740.49,1742.17,1736.76,1740.05,7643,0,0
22827,1632913200,1740.08,1743.07,1738.32,1742.97,6188,0,0
22828,1632916800,1742.97,1743.29,1741.0,1742.76,3491,0,0
22829,1632920400,1742.68,1745.52,1742.19,1745.34,3921,0,0
22830,1632924000,1745.33,1745.35,1740.97,1743.55,4727,0,0
22831,1632927600,1743.43,1743.59,1736.99,1738.35,7957,0,0
22832,1632931200,1738.42,1740.41,1735.7,1736.89,11391,0,0
22833,1632934800,1736.81,1737.82,1725.48,1728.47,10556,0,0
22834,1632938400,1728.39,1733.91,1728.39,1730.7,6392,0,0
22835,1632942000,1730.71,1730.84,1724.55,1724.64,5602,0,0
22836,1632945600,1724.64,1725.76,1721.66,1723.04,5560,0,0
22837,1632949200,1723.06,1725.98,1722.61,1725.48,4070,0,0
22838,1632952800,1725.48,1725.92,1723.61,1725.86,3115,0,0
22839,1632956400,1725.74,1726.63,1725.12,1726.46,1094,0,0
22840,1632963600,1726.68,1727.88,1726.67,1727.49,715,0,0
22841,1632967200,1727.41,1729.3,1727.1,1728.83,1171,0,0
22842,1632970800,1728.96,1730.6,1728.8,1730.1,2267,0,0
22843,1632974400,1730.57,1732.45,1728.84,1731.41,4193,0,0
22844,1632978000,1731.42,1733.54,1731.34,1732.32,3144,0,0
22845,1632981600,1732.44,1734.91,1732.38,1732.98,2258,0,0
22846,1632985200,1732.9,1733.26,1730.55,1732.74,2066,0,0
22847,1632988800,1732.74,1733.66,1731.1,1731.85,3290,0,0
22848,1632992400,1731.76,1731.96,1728.08,1728.78,5073,0,0
22849,1632996000,1728.81,1732.68,1726.29,1731.73,5729,0,0
22850,1632999600,1731.71,1734.04,1731.52,1732.62,4167,0,0
22851,1633003200,1732.62,1733.34,1728.48,1729.32,3376,7,0
22852,1633006800,1729.31,1729.88,1723.77,1724.12,3594,7,0
22853,1633010400,1724.12,1727.04,1722.23,1726.01,3652,7,0
22854,1633014000,1726.04,1737.87,1725.24,1737.15,6086,7,0
22855,1633017600,1737.22,1742.84,1735.09,1742.07,8342,7,0
22856,1633021200,1742.01,1758.92,1741.98,1757.42,9002,7,0
22857,1633024800,1757.48,1764.21,1756.6,1758.0,7790,7,0
22858,1633028400,1758.0,1760.29,1756.51,1758.25,4630,7,0
22859,1633032000,1758.18,1758.77,1754.59,1755.96,3764,7,0
22860,1633035600,1755.96,1757.21,1755.05,1756.83,2729,7,0
22861,1633039200,1757.06,1758.47,1755.26,1755.85,2596,7,0
22862,1633042800,1755.89,1757.61,1755.64,1757.16,821,7,0
22863,1633050000,1755.77,1756.28,1755.24,1755.35,687,7,0
22864,1633053600,1755.4,1755.51,1752.83,1753.11,1234,7,0
22865,1633057200,1753.04,1753.76,1751.22,1751.45,2259,7,0
22866,1633060800,1751.51,1756.31,1750.59,1754.69,3288,7,0
22867,1633064400,1754.78,1756.92,1753.41,1755.48,2907,7,0
22868,1633068000,1755.46,1755.86,1752.0,1754.04,1935,7,0
22869,1633071600,1754.04,1754.31,1751.06,1753.62,1857,7,0
22870,1633075200,1753.62,1753.65,1750.94,1752.19,2223,7,0
22871,1633078800,1752.25,1756.78,1751.12,1755.74,4184,7,0
22872,1633082400,1755.73,1757.28,1751.75,1753.14,5610,7,0
22873,1633086000,1753.21,1753.93,1751.37,1752.95,4815,7,0
22874,1633089600,1752.95,1756.7,1752.95,1754.99,4295,7,0
22875,1633093200,1755.0,1755.67,1753.21,1753.21,3252,7,0
22876,1633096800,1753.22,1756.06,1752.04,1754.58,4299,7,0
22877,1633100400,1754.61,1759.85,1749.75,1756.61,7467,7,0
22878,1633104000,1756.63,1759.88,1754.55,1757.61,7888,7,0
22879,1633107600,1754.91,1764.3,1752.71,1758.76,9330,7,0
22880,1633111200,1758.51,1762.53,1755.81,1761.58,5628,7,0
22881,1633114800,1761.61,1762.81,1759.35,1759.41,3875,7,0
22882,1633118400,1759.41,1760.24,1757.76,1759.17,3120,7,0
22883,1633122000,1759.2,1759.84,1758.48,1758.95,2110,7,0
22884,1633125600,1758.85,1760.28,1757.27,1760.0,2087,7,0
22885,1633129200,1759.91,1760.35,1759.3,1760.15,455,7,0
22886,1633309200,1760.86,1765.21,1760.86,1763.88,1763,7,0
22887,1633312800,1763.89,1765.2,1762.81,1763.18,1082,7,0
22888,1633316400,1763.04,1765.7,1762.78,1764.06,2249,7,0
22889,1633320000,1764.19,1765.35,1762.2,1762.2,2281,7,0
22890,1633323600,1762.2,1762.54,1758.42,1759.06,2537,7,0
22891,1633327200,1759.07,1759.65,1757.82,1758.81,1711,7,0
22892,1633330800,1758.81,1761.64,1758.67,1760.62,1512,7,0
22893,1633334400,1760.62,1762.09,1760.26,1761.41,1693,7,0
22894,1633338000,1761.47,1762.69,1756.61,1757.8,3850,7,0
22895,1633341600,1757.78,1758.41,1753.07,1753.46,5698,7,0
22896,1633345200,1753.56,1755.46,1748.83,1751.5,4176,7,0
22897,1633348800,1751.49,1752.37,1750.28,1750.88,2683,7,0
22898,1633352400,1750.74,1751.58,1748.55,1749.25,3717,7,0
22899,1633356000,1749.24,1754.4,1747.74,1753.5,4373,7,0
22900,1633359600,1753.62,1758.33,1751.27,1755.12,5716,7,0
22901,1633363200,1755.13,1755.13,1748.48,1752.14,6692,7,0
22902,1633366800,1752.25,1770.57,1752.25,1766.42,9724,7,0
22903,1633370400,1766.48,1767.94,1762.69,1765.49,6563,7,0
22904,1633374000,1765.49,1770.24,1765.1,1769.01,4095,7,0
22905,1633377600,1768.94,1769.01,1764.0,1764.19,3771,7,0
22906,1633381200,1764.2,1767.09,1763.7,1766.94,3571,7,0
22907,1633384800,1766.69,1768.79,1763.64,1768.79,2707,7,0
22908,1633388400,1768.8,1769.35,1767.76,1769.35,675,5,0
22909,1633395600,1768.56,1769.41,1768.02,1768.83,739,7,0
22910,1633399200,1768.82,1769.22,1767.39,1768.12,1008,7,0
22911,1633402800,1768.06,1768.37,1765.74,1765.9,2001,7,0
22912,1633406400,1765.9,1766.7,1763.21,1764.19,3849,7,0
22913,1633410000,1764.21,1764.92,1761.69,1762.04,2699,7,0
22914,1633413600,1761.94,1761.94,1759.47,1759.99,2873,7,0
22915,1633417200,1760.0,1760.16,1757.69,1759.09,2083,7,0
22916,1633420800,1759.16,1760.52,1756.33,1758.06,2445,7,0
22917,1633424400,1758.06,1759.32,1755.27,1757.12,3656,7,0
22918,1633428000,1757.17,1760.97,1755.37,1759.27,5515,7,0
22919,1633431600,1759.27,1760.17,1755.77,1755.78,4623,7,0
22920,1633435200,1755.76,1758.31,1755.51,1757.91,2941,7,0
22921,1633438800,1757.92,1758.17,1754.2,1754.25,2919,7,0
22922,1633442400,1754.29,1758.32,1753.62,1757.07,4432,7,0
22923,1633446000,1757.12,1761.43,1755.84,1756.53,5812,7,0
22924,1633449600,1756.53,1757.22,1750.48,1753.09,8053,7,0
22925,1633453200,1751.43,1754.21,1748.61,1752.6,8214,7,0
22926,1633456800,1752.6,1761.2,1751.31,1760.86,6096,7,0
22927,1633460400,1760.76,1761.26,1757.99,1759.89,3282,7,0
22928,1633464000,1759.93,1762.96,1759.03,1761.76,3091,7,0
22929,1633467600,1761.76,1763.06,1761.16,1761.69,3240,7,0
22930,1633471200,1761.69,1761.87,1759.64,1760.24,2327,7,0
22931,1633474800,1760.2,1760.44,1759.47,1759.87,831,7,0
22932,1633482000,1760.06,1760.19,1759.6,1759.73,375,7,0
22933,1633485600,1759.73,1760.12,1759.03,1759.33,627,7,0
22934,1633489200,1759.35,1759.42,1757.23,1757.61,3086,7,0
22935,1633492800,1757.61,1758.47,1755.92,1757.42,2774,7,0
22936,1633496400,1757.42,1758.09,1754.27,1755.58,3230,7,0
22937,1633500000,1755.59,1756.1,1754.54,1755.6,2528,7,0
22938,1633503600,1755.65,1755.7,1751.46,1752.65,3147,7,0
22939,1633507200,1752.55,1754.42,1750.97,1751.19,2659,7,0
22940,1633510800,1751.17,1754.75,1750.53,1752.37,4280,7,0
22941,1633514400,1752.37,1753.1,1747.3,1747.83,6719,7,0
22942,1633518000,1747.87,1750.01,1745.86,1747.05,6023,7,0
22943,1633521600,1747.09,1749.31,1746.83,1748.65,5577,7,0
22944,1633525200,1748.63,1750.84,1748.04,1750.38,4393,7,0
22945,1633528800,1750.39,1756.85,1750.34,1754.39,5003,7,0
22946,1633532400,1754.72,1761.17,1753.52,1759.19,7866,7,0
22947,1633536000,1759.23,1760.77,1754.94,1758.83,7715,7,0
22948,1633539600,1758.84,1764.35,1757.35,1759.95,8776,7,0
22949,1633543200,1759.94,1762.38,1755.81,1762.05,5382,7,0
22950,1633546800,1762.07,1763.13,1760.72,1762.44,3404,7,0
22951,1633550400,1762.46,1763.75,1760.39,1761.96,3481,7,0
22952,1633554000,1762.06,1764.53,1761.76,1763.57,3690,7,0
22953,1633557600,1763.59,1765.09,1763.44,1764.39,3015,7,0
22954,1633561200,1764.48,1764.8,1762.78,1762.87,685,7,0
22955,1633568400,1763.03,1763.6,1762.28,1762.4,656,7,0
22956,1633572000,1762.4,1764.2,1761.88,1764.0,1190,7,0
22957,1633575600,1764.01,1764.22,1762.61,1762.75,2078,7,0
22958,1633579200,1762.71,1763.05,1760.59,1760.59,1834,7,0
22959,1633582800,1760.59,1760.82,1758.41,1758.81,1633,7,0
22960,1633586400,1758.72,1760.21,1757.73,1760.12,1427,7,0
22961,1633590000,1760.12,1760.12,1758.92,1759.04,1116,7,0
22962,1633593600,1758.97,1760.87,1756.47,1756.47,1938,7,0
22963,1633597200,1756.38,1764.1,1756.03,1763.12,3383,7,0
22964,1633600800,1763.06,1766.95,1762.31,1766.01,4208,7,0
